orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
137994,121.425,31.221999999999998,121.435,31.225,上海市长宁区安化路539号,上海市长宁区愚园路1101号
62065,121.413,31.275,121.42200000000001,31.274,上海市普陀区新村路1764号,上海市宝山区大华路211号
231700,121.40899999999999,31.283,121.421,31.284000000000002,上海市宝山区武威东路,上海市宝山区大华路980号
1654255,121.5,31.261,121.508,31.263,上海市虹口区梧州路292号,上海市虹口区海门路530号
1349094,121.581,31.249000000000002,121.59200000000001,31.241999999999997,上海市浦东新区灵山路2101弄-1-58号,上海市浦东新区明月路751号
1570258,121.48299999999999,31.183000000000003,121.48899999999999,31.169,上海市浦东新区雪野二路,上海市浦东新区X603(川杨河桥)
1719701,121.461,31.2,121.469,31.197,上海市徐汇区东安路231-～239号-3楼,上海市徐汇区中山南二路436号
1755775,121.506,31.328000000000003,121.524,31.334,上海市杨浦区国泓路,上海市杨浦区江湾城路800号
1742142,121.429,31.163,121.514,31.217,上海市徐汇区桂林东街160号,上海市黄浦区外马路1023号
418834,121.40100000000001,31.174,121.40299999999999,31.178,上海市徐汇区古美路1829号,上海市徐汇区虹梅路2015弄-21-～66号
104597,121.34700000000001,31.267,121.352,31.266,上海市嘉定区曹安公路2391号,上海市嘉定区曹安公路2118号
1589811,121.42200000000001,31.189,121.42299999999999,31.19,上海市闵行区桂林路辅路,上海市徐汇区古井路
1042422,121.523,31.271,121.54,31.279,上海市杨浦区通北路,上海市杨浦区顺平路
1011260,121.506,31.320999999999998,121.51799999999999,31.319000000000003,上海市杨浦区民府路,上海市杨浦区闸殷路2047号
1213491,121.428,31.276,121.431,31.276,上海市宝山区南华苑路111,上海市普陀区华灵路4号
1020368,121.415,31.218000000000004,121.428,31.194000000000003,上海市长宁区遵义路410号,上海市徐汇区中山西路1538号
230208,121.509,31.281,121.522,31.28,上海市杨浦区四平路980弄,上海市杨浦区控江路1699-2号
506057,121.319,31.136999999999997,121.325,31.134,上海市松江区金南路,上海市松江区九亭大街
1479772,121.5,31.235,121.516,31.225,上海市黄浦区人民路303号,上海市浦东新区
818947,121.50399999999999,31.304000000000002,121.51,31.302,上海市杨浦区登辉环路,上海市杨浦区邯郸路218号
1444131,121.42200000000001,31.281999999999996,121.444,31.266,上海市宝山区大华路869弄-50号,上海市普陀区洛川路277号
359826,121.405,31.193,121.421,31.195999999999998,上海市闵行区Y149(翠钰南路),上海市徐汇区宋园路138弄
940512,121.529,31.324,121.538,31.318,上海市杨浦区国和路858号,上海市杨浦区中原路83号甲
1617719,121.458,31.209,121.469,31.212,上海市徐汇区建国西路515号,上海市黄浦区陕西南路315号
8141,121.47399999999999,31.213,121.478,31.205,上海市黄浦区徐家汇路679号2006室,上海市黄浦区打浦路350号
728614,121.51899999999999,31.294,121.53299999999999,31.296,上海市杨浦区国权路185号,上海市杨浦区国权东路11号
47324,121.431,31.334,121.43799999999999,31.328000000000003,上海市宝山区Y383(大康路),上海市宝山区共康路721号2号楼
1605745,121.38600000000001,31.217,121.47,31.230999999999998,上海市长宁区茅台路994号,上海市静安区石门一路40号
969274,121.51899999999999,31.252,121.544,31.261,上海市浦东新区,上海市杨浦区杨树浦路1426-1号-临
1321089,121.446,31.14,121.45,31.155,上海市徐汇区长桥路,上海市徐汇区
859989,121.49600000000001,31.326999999999998,121.506,31.328000000000003,上海市宝山区殷高路21弄-26号,上海市杨浦区国泓路
1107705,121.39200000000001,31.22,121.40700000000001,31.208000000000002,上海市长宁区威宁路398-1-临,上海市长宁区兴义路99号
1583479,121.432,31.115,121.446,31.118000000000002,上海市闵行区兴梅路575,上海市闵行区曹联路88号
937033,121.419,31.159000000000002,121.431,31.163,上海市徐汇区百花街15号,上海市徐汇区浦北路212号
410438,121.387,31.108,121.399,31.105,上海市闵行区G320(沪瑞线),上海市闵行区都市路4549号
652349,121.51799999999999,31.299,121.521,31.299,上海市杨浦区四平路2065弄-9号,上海市杨浦区国定路101弄
793828,121.42,31.27,121.42299999999999,31.272,上海市普陀区富平路399弄-15号-1303,上海市宝山区新村路817号
1772175,121.507,31.315,121.507,31.316999999999997,上海市杨浦区政立路669弄-10号,上海市杨浦区政立路669弄-26号
987566,121.475,31.215999999999998,121.478,31.221,上海市黄浦区建德路4号,上海市黄浦区复兴中路185号
1713080,121.43700000000001,31.24,121.45299999999999,31.239,上海市静安区长寿路885号,上海市静安区康定路577弄173号
657127,121.544,31.299,121.557,31.281999999999996,上海市杨浦区敦化路244号,上海市杨浦区内江路81号
909583,121.477,31.32,121.49,31.311,上海市虹口区虹湾路,上海市虹口区新市北路1501弄-7号
486445,121.47399999999999,31.215,121.475,31.215,上海市黄浦区建国中路26号,上海市黄浦区建国中路147-、147号-1
1187687,121.478,31.271,121.48299999999999,31.289,上海市闸北区中山北路184号,上海市虹口区水电路731号
620469,121.619,31.21,121.637,31.198,上海市浦东新区古桐路104,上海市浦东新区华益路144号
1338960,121.46600000000001,31.226999999999997,121.484,31.239,上海市黄浦区长乐路400-2号-2楼,上海市黄浦区云南中路238弄-6
1624897,121.52799999999999,31.228,121.589,31.295,上海市浦东新区南泉路213号,上海市浦东新区东高路界路580号
907467,121.516,31.318,121.521,31.326,上海市杨浦区闸殷路2189号,上海市杨浦区江湾城路
1001851,121.475,31.296999999999997,121.485,31.32,上海市虹口区凉城路539弄-30号,上海市虹口区安汾路302号
159797,121.417,31.14,121.42,31.138,上海市闵行区益梅路91-临,上海市闵行区上中西路
840416,121.432,31.303,121.516,31.314,上海市闸北区沪太支路951弄-2,上海市杨浦区政立路453号
596933,121.441,31.287,121.45100000000001,31.29,上海市闸北区灵石路817弄10号,上海市闸北区灵石路709号
84022,121.51,31.171999999999997,121.515,31.175,上海市浦东新区杨新东路160号,上海市浦东新区规划三路50号
1022685,121.404,31.211,121.41799999999999,31.225,上海市长宁区仙霞路350号5号楼,上海市长宁区中山西路189
240148,121.48100000000001,31.311,121.485,31.308000000000003,上海市虹口区丰镇路358号,上海市虹口区沽源路111弄-4号
480559,121.427,31.392,121.45299999999999,31.399,上海市宝山区,上海市宝山区友谊路1999弄-57号
1289785,121.425,31.159000000000002,121.45100000000001,31.156999999999996,上海市徐汇区浦北路557号,上海市徐汇区罗城路
439914,121.43299999999999,31.326999999999998,121.44,31.331,上海市宝山区共康路965号,上海市宝山区长临路
1745830,121.49,31.304000000000002,121.493,31.315,上海市虹口区车站西路169号,上海市杨浦区逸仙路1047
27354,121.507,31.328000000000003,121.529,31.336,上海市杨浦区国泓路,上海市杨浦区政悦路399号
403034,121.527,31.258000000000003,121.54,31.266,上海市杨浦区杨树浦路517号,上海市杨浦区沈阳路69号
248725,121.525,31.226,121.54299999999999,31.232,上海市浦东新区浦东南路1580号,上海市浦东新区浦电路520号
662453,121.421,31.206,121.43,31.208000000000002,上海市长宁区安顺路246号605室,上海市长宁区定西路378号
1372371,121.376,31.271,121.398,31.299,上海市普陀区真江北路88号,上海市普陀区祁顺路
314082,121.42200000000001,31.283,121.43700000000001,31.29,上海市宝山区大华路921号,上海市闸北区阳城路101弄-23号
653855,121.506,31.27,121.51799999999999,31.279,上海市虹口区瑞虹路286号,上海市杨浦区控江路1975号
1455432,121.30799999999999,31.239,121.32,31.238000000000003,上海市嘉定区爱特路600号,上海市嘉定区望淞路
1233628,121.435,31.265,121.45200000000001,31.278000000000002,上海市普陀区交通路2405甲,上海市闸北区大宁路703号
275682,121.37299999999999,31.182,121.37799999999999,31.186999999999998,上海市闵行区青衫路167,上海市闵行区红松路175弄-15号
206263,121.436,31.197,121.477,31.206999999999997,上海市徐汇区南丹路365号,上海市黄浦区斜土路788号-1
444071,121.391,31.232,121.402,31.209,上海市普陀区泸定路三二九弄17,上海市长宁区虹古路175号
1544443,121.51299999999999,31.335,121.51700000000001,31.338,上海市杨浦区淞沪路1472号,上海市杨浦区国秀路
844607,121.51,31.307,121.52600000000001,31.309,上海市杨浦区政民路497,上海市杨浦区国和路49号
495795,121.48299999999999,31.253,121.485,31.256,上海市闸北区康乐路100弄7号,上海市闸北区天目东路64号
1158969,121.455,31.256,121.461,31.252,上海市普陀区莫干山路,上海市闸北区天目西路322号
560675,121.522,31.199,121.52600000000001,31.199,上海市浦东新区浦三路281号,上海市浦东新区东方路2995弄
333784,121.49600000000001,31.259,121.5,31.256,上海市虹口区武进路47号,上海市虹口区西安路31号
881122,121.448,31.186999999999998,121.45700000000001,31.185,上海市徐汇区中山南二路500号,上海市徐汇区龙华路2577号-4号楼
1698953,121.525,31.142,121.545,31.146,上海市浦东新区S20(上南路跨线桥),上海市浦东新区杨高南路立交桥
106790,121.462,31.279,121.465,31.279,上海市闸北区共和新路1857弄-2号,上海市闸北区延长路181号
96538,121.305,31.241,121.32,31.24,上海市嘉定区华庄路,上海市嘉定区金园一路
843840,121.363,31.281999999999996,121.365,31.281999999999996,上海市普陀区水厂路,上海市普陀区S20(外环高速)
1513932,121.50299999999999,31.296,121.506,31.296999999999997,上海市虹口区运光路81号,上海市虹口区松花江路2580号
471777,121.525,31.293000000000003,121.541,31.304000000000002,上海市杨浦区五角场政仁路22号,上海市杨浦区营口路776弄-13号
475027,121.37299999999999,31.18,121.382,31.16,上海市闵行区白樟路99弄,上海市闵行区停车场路11幢-42-1号
368573,121.461,31.318,121.465,31.322,上海市闸北区临汾路620弄-4号,上海市闸北区安业路300弄-6号
1574498,121.42,31.24,121.464,31.263,上海市普陀区凯旋北路,上海市闸北区芷江西路340号
1412886,121.43700000000001,31.203000000000003,121.448,31.206999999999997,上海市徐汇区乐山支路4弄-17号,上海市徐汇区德昌路20弄
1718105,121.469,31.279,121.478,31.27,上海市闸北区平型关路453号,上海市闸北区宝昌路737号
1705201,121.48100000000001,31.237,121.484,31.236,上海市黄浦区人民大道130号,上海市黄浦区西藏中路84号
537476,121.45,31.265,121.454,31.261,上海市普陀区骊山路58号,上海市普陀区交通西路95号
663320,121.43299999999999,31.189,121.443,31.203000000000003,上海市徐汇区宜山路478号,上海市徐汇区华山路2092弄-15-9号-临
1516528,121.52600000000001,31.328000000000003,121.529,31.333000000000002,上海市杨浦区闸殷路999号,上海市杨浦区政悦路258号
176677,121.306,31.237,121.32,31.24,上海市嘉定区华庄路,上海市嘉定区金园一路
1387000,121.39399999999999,31.33,121.397,31.322,上海市宝山区,上海市宝山区泮池北路
593791,121.398,31.180999999999997,121.4,31.183000000000003,上海市闵行区虹梅路2555弄-、2669弄,上海市闵行区虹梅路
1602175,121.35799999999999,31.25,121.37,31.245,上海市嘉定区金沙江路3188弄-1-～39号,上海市普陀区金沙江路2723号
1181516,121.40899999999999,31.185,121.439,31.189,上海市徐汇区钦州北路1122号-89号楼-11层,上海市徐汇区中漕路101号
433184,121.50200000000001,31.308000000000003,121.508,31.308000000000003,上海市杨浦区武川路78弄-138号,上海市杨浦区政民路511号
1025798,121.47,31.287,121.48200000000001,31.281999999999996,上海市虹口区广中路633号,上海市虹口区水店路365号
1168470,121.508,31.271,121.515,31.276,上海市虹口区虹关路88号,上海市杨浦区辽源西路190弄
638845,121.436,31.295,121.43700000000001,31.294,上海市闸北区汶水路658号,上海市闸北区永和路
998409,121.34,31.16,121.35799999999999,31.156,上海市闵行区华宝路,上海市闵行区七莘路2855弄-145号
1171721,121.436,31.258000000000003,121.47399999999999,31.316999999999997,上海市普陀区石泉路49弄-28号-甲,上海市闸北区临汾路2
745044,121.477,31.229,121.48700000000001,31.236,上海市黄浦区老重庆中路41号,上海市黄浦区延安东路600号
1158268,121.48,31.226,121.485,31.218000000000004,上海市黄浦区淡水路199号,上海市黄浦区永年路160号
1563173,121.476,31.204,121.48700000000001,31.213,上海市黄浦区瞿溪路1197-8号,上海市黄浦区局门路150号
1101094,121.30799999999999,31.289,121.31200000000001,31.295,上海市嘉定区金昌西路,上海市嘉定区民主街406号
1581341,121.557,31.278000000000002,121.561,31.271,上海市杨浦区波阳路130号,上海市杨浦区腾越路
1604713,121.714,31.209,121.73200000000001,31.206,上海市浦东新区华夏东路2707弄,上海市浦东新区华洲北路86号
155233,121.404,31.131999999999998,121.42,31.148000000000003,上海市闵行区G320(沪闵路),上海市徐汇区沪闵路8075号-3层
1480690,121.45700000000001,31.331,121.459,31.331,上海市宝山区一二八纪念路788弄-2-3号,上海市宝山区岭南路1249弄-288-临
1692919,121.417,31.23,121.428,31.228,上海市普陀区中山北路3775号,上海市长宁区长宁路七一二弄151
497665,121.46600000000001,31.218000000000004,121.475,31.22,上海市徐汇区嘉善路79号,上海市黄浦区思南路75号
1406595,121.45200000000001,31.278000000000002,121.455,31.281,上海市闸北区大宁路703号,上海市闸北区大宁路
1197738,121.436,31.244,121.448,31.224,上海市普陀区光复西路549-1号-临,上海市静安区华山路560号
1536168,121.51,31.291999999999998,121.525,31.296,上海市杨浦区国康路46号,上海市杨浦区国顺路81弄-33号
433199,121.478,31.275,121.492,31.279,上海市虹口区黄山路73-5号-临,上海市虹口区欧阳路568号-2105室
394116,121.447,31.324,121.459,31.328000000000003,上海市闸北区三泉路897,上海市宝山区岭南路1249弄
1537844,121.42,31.254,121.444,31.248,上海市普陀区武宁路900弄-100号,上海市普陀区常德路1254号
1005029,121.441,31.188000000000002,121.446,31.194000000000003,上海市徐汇区中山西路2525号1705室,上海市徐汇区天钥桥路380弄-60-3-临
685017,121.51299999999999,31.305999999999997,121.51700000000001,31.305,上海市杨浦区国定路401号,上海市杨浦区邯郸路446弄-7号
950523,121.449,31.295,121.454,31.299,上海市闸北区万荣路969,上海市闸北区汶水路155号
695846,121.39399999999999,31.259,121.399,31.259,上海市普陀区铜川路1780弄-86,上海市普陀区真北路2150
1333172,121.507,31.264,121.515,31.269000000000002,上海市虹口区公平路695号,上海市杨浦区大连路854弄16号
1527295,121.49799999999999,31.358,121.5,31.355,上海市宝山区烧结中路,上海市宝山区长江路406弄-3号
250121,121.45,31.258000000000003,121.49,31.247,上海市普陀区中潭路100弄-158号,上海市黄浦区河南中路638号
16099,121.404,31.272,121.40899999999999,31.279,上海市普陀区真南路116,上海市普陀区富水路470号
1556521,121.36,31.206,121.369,31.206999999999997,上海市长宁区友乐路,上海市长宁区中泾路72号
551335,121.522,31.328000000000003,121.527,31.324,上海市杨浦区江湾城路,上海市杨浦区民庆路212号
309668,121.505,31.274,121.507,31.278000000000002,上海市虹口区天宝路456号,上海市虹口区天宝路886号
1193542,121.47,31.258000000000003,121.479,31.27,上海市闸北区共和新路482-、486号,上海市闸北区青云路321号-乙
1097867,121.23899999999999,31.354,121.25299999999999,31.331,上海市嘉定区G15(沈海高速),上海市嘉定区漳翔路1189号
538262,121.49,31.316999999999997,121.506,31.320999999999998,上海市虹口区三门路722号,上海市杨浦区民府路
878869,121.381,31.16,121.39399999999999,31.175,上海市闵行区星东路2号房-10-～11号,上海市闵行区万源路2150号
612513,121.515,31.301,121.52600000000001,31.322,上海市杨浦区政肃路11号,上海市杨浦区民约路
761302,121.46799999999999,31.23,121.48299999999999,31.228,上海市静安区延安中路507弄-20号,上海市黄浦区太仓路92号
1104478,121.475,31.304000000000002,121.484,31.305,上海市虹口区车站北路624弄-34号,上海市虹口区水电路1421弄-13号
415026,121.355,31.215,121.368,31.241,上海市长宁区可乐路19-20号,上海市普陀区棕榈路187
791501,121.507,31.160999999999998,121.514,31.147,上海市浦东新区上南路3500号,上海市浦东新区三林路776号
720793,121.429,31.303,121.459,31.31,上海市闸北区沪太支路928弄1号,上海市闸北区场中路2016号-5
1560231,121.51,31.298000000000002,121.51899999999999,31.302,上海市杨浦区国权路505号,上海市杨浦区四平路2553号
1727850,121.46700000000001,31.398000000000003,121.537,31.331,上海市宝山区铁通路,上海市杨浦区开鲁路460号
789312,121.544,31.291,121.55,31.287,上海市杨浦区延吉东路569号,上海市杨浦区水丰路44甲
981998,121.43700000000001,31.316,121.446,31.32,上海市宝山区场中路3115号-3117弄,上海市闸北区三泉路
1534412,121.51799999999999,31.308000000000003,121.52,31.315,上海市杨浦区政通路252号,上海市杨浦区国京路53号
194866,121.463,31.27,121.53299999999999,31.259,上海市闸北区柳营路748号,上海市杨浦区杨树浦路851号
1679799,121.385,31.215,121.39299999999999,31.239,上海市长宁区北虹路800,上海市普陀区中江路1340弄5号
333187,121.54,31.271,121.54700000000001,31.27,上海市杨浦区河间路236号,上海市杨浦区三星路55号
1103295,121.43799999999999,31.304000000000002,121.471,31.305999999999997,上海市闸北区江场西路1076,上海市虹口区奎照路969号
593047,121.514,31.308000000000003,121.54299999999999,31.324,上海市杨浦区政民路230弄4号,上海市杨浦区国和路1149号
110426,121.426,31.188000000000002,121.435,31.193,上海市徐汇区钦州北路,上海市徐汇区宜山路408弄-8-1-临
991736,121.416,31.185,121.42,31.185,上海市徐汇区钦州北路1001号,上海市徐汇区桂林路600-1-临
257148,121.508,31.311,121.52600000000001,31.309,上海市杨浦区国定路777号西,上海市杨浦区国和路49号
1456739,121.53200000000001,31.322,121.54,31.328000000000003,上海市杨浦区世界路15弄,上海市杨浦区市光路1074号
543257,121.37700000000001,31.314,121.384,31.319000000000003,上海市宝山区丰翔路472号-临,上海市宝山区瑞丰路
330173,121.488,31.213,121.495,31.215,上海市黄浦区丽园路542,上海市黄浦区徽宁路407号
145622,121.391,31.269000000000002,121.4,31.272,上海市普陀区绥德路1弄-2号,上海市普陀区真北路2912号
861734,121.445,31.218000000000004,121.448,31.215999999999998,上海市徐汇区华山路855号,上海市徐汇区武康路107号
440063,121.432,31.256999999999998,121.436,31.258000000000003,上海市普陀区石泉路136-5-临,上海市普陀区石泉路49弄-28号-甲
1416253,121.39200000000001,31.213,121.43,31.203000000000003,上海市长宁区仙霞路737弄-1-17号,上海市徐汇区淮海西路365号
1111333,121.44200000000001,31.226999999999997,121.443,31.228,上海市长宁区愚园路701号,上海市静安区愚园路608弄-43
1761657,121.40899999999999,31.221999999999998,121.41,31.224,上海市长宁区云雾山路551弄-46号,上海市长宁区长宁路1883号
672958,121.42200000000001,31.173000000000002,121.434,31.168000000000003,上海市徐汇区漕宝路,上海市徐汇区冠生园路237弄-21-～52号
1182512,121.43700000000001,31.205,121.446,31.211,上海市徐汇区广元西路45-7号,上海市徐汇区淮海中路1843号
1626071,121.484,31.323,121.494,31.335,上海市宝山区高境路,上海市宝山区逸仙路辅路
581650,121.524,31.305,121.52799999999999,31.308000000000003,上海市杨浦区黄兴路,上海市杨浦区翔殷路978号
1721296,121.391,31.221999999999998,121.39200000000001,31.230999999999998,上海市长宁区天山路304号,上海市普陀区泸定路
1062731,121.40700000000001,31.158,121.412,31.164,上海市闵行区平南路,上海市徐汇区虹梅路1150-3
611464,121.48200000000001,31.224,121.484,31.22,上海市黄浦区自忠路321号,上海市黄浦区黄陂南路731号
1465770,121.47200000000001,31.318,121.473,31.32,上海市闸北区临汾路,上海市闸北区汾西路80号-临
1609371,121.522,31.315,121.53200000000001,31.314,上海市杨浦区市光路31,上海市杨浦区政立路6弄-27号
268772,121.374,31.23,121.417,31.238000000000003,上海市普陀区北翟路,上海市普陀区中山北路3343-3357号
1775655,121.35600000000001,31.233,121.37100000000001,31.24,上海市长宁区通协路558,上海市普陀区同普路1596号
1538,121.462,31.252,121.48,31.265,上海市闸北区天目西路290号,上海市闸北区天通庵路256号
319357,121.38,31.221999999999998,121.384,31.232,上海市长宁区天山西路167号,上海市普陀区真北路230号
1052265,121.47200000000001,31.304000000000002,121.485,31.309,上海市虹口区车站北路732弄-18号,上海市虹口区沽源路229号
1693043,121.382,31.171,121.383,31.169,上海市闵行区虹莘路,上海市闵行区虹莘路
811750,121.44,31.18,121.44200000000001,31.188000000000002,上海市徐汇区漕溪路198号f23,上海市徐汇区漕溪北路1000号1401室
758302,121.43299999999999,31.353,121.45200000000001,31.308000000000003,上海市宝山区共富一路,上海市闸北区新泉路
1591540,121.42200000000001,31.189,121.48700000000001,31.271,上海市闵行区桂林路辅路,上海市虹口区东江湾路15号
125756,121.37100000000001,31.212,121.376,31.21,上海市长宁区可乐路84号,上海市长宁区剑河路679号
1651915,121.475,31.316999999999997,121.48700000000001,31.315,上海市虹口区江杨南路235号3楼,上海市虹口区三门路750弄-24号
1534785,121.5,31.28,121.514,31.283,上海市虹口区天宝西路253号,上海市杨浦区苏家屯路88号
1190041,121.441,31.331,121.454,31.336,上海市宝山区长临路976号,上海市宝山区共江路
539993,121.31299999999999,31.271,121.314,31.271,上海市嘉定区星华公路1180号,上海市嘉定区曹华路
909192,121.53200000000001,31.305,121.536,31.304000000000002,上海市杨浦区双阳北路395弄-42-3-临,上海市杨浦区营口路789弄-11号
1686176,121.531,31.298000000000002,121.538,31.29,上海市杨浦区海棠路,上海市杨浦区延吉中路123-1
826369,121.538,31.271,121.54700000000001,31.273000000000003,上海市杨浦区长阳路1400弄-44号,上海市杨浦区平凉路1635-2号
377966,121.34899999999999,31.226,121.35799999999999,31.223000000000003,上海市闵行区天山西路2033号,上海市长宁区广顺路11号
1769289,121.539,31.29,121.545,31.285,上海市杨浦区延吉中路95号-248幢,上海市杨浦区辽源东路93号
255232,121.531,31.309,121.53200000000001,31.311999999999998,上海市杨浦区翔殷路900号,上海市杨浦区盘山路3弄-1-～11号
234162,121.522,31.315,121.53200000000001,31.314,上海市杨浦区市光路31,上海市杨浦区政立路6弄-27号
91700,121.48200000000001,31.281999999999996,121.48700000000001,31.289,上海市虹口区水店路365号,上海市虹口区广灵二路3号
884300,121.37100000000001,31.185,121.375,31.177,上海市闵行区龙柏黄桦路225号,上海市闵行区吴中路1668号
1723918,121.27799999999999,31.226,121.325,31.214000000000002,上海市闵行区X202(联友路),上海市闵行区申贵路
1358404,121.448,31.254,121.464,31.253,上海市普陀区澳门路326号2D-9室,上海市闸北区梅园路363
1606692,121.51,31.291,121.524,31.293000000000003,上海市杨浦区国康路47号,上海市杨浦区国权路85弄-10号
65924,121.48299999999999,31.217,121.494,31.214000000000002,上海市黄浦区马当路437号,上海市黄浦区西藏南路1277弄-1-8号
491982,121.48299999999999,31.29,121.49,31.293000000000003,上海市虹口区水电路794号,上海市虹口区中山北一路865弄-17
886184,121.53399999999999,31.269000000000002,121.535,31.27,上海市杨浦区济宁路463号,上海市杨浦区兰州路851号
1336220,121.51299999999999,31.237,121.56200000000001,31.211,上海市浦东新区东昌路267号,上海市浦东新区白杨路418号
585490,121.445,31.263,121.449,31.258000000000003,上海市普陀区交通路1919,上海市普陀区中潭路91弄-39号
506094,121.448,31.307,121.46,31.313000000000002,上海市闸北区万荣路1550号,上海市闸北区平顺路
524722,121.414,31.195999999999998,121.43,31.203000000000003,上海市闵行区红松东路,上海市徐汇区淮海西路365号
1798961,121.581,31.295,121.586,31.291,上海市浦东新区东高路67号,上海市浦东新区东波路195弄-1-125号
1359453,121.523,31.266,121.529,31.263,上海市杨浦区长阳路580号,上海市杨浦区榆林路512
1785900,121.414,31.237,121.441,31.254,上海市普陀区金沙江路99号,上海市普陀区光复西路
1137059,121.55,31.191999999999997,121.555,31.193,上海市浦东新区北艾路227弄-1-～27号,上海市浦东新区高科西路
1187726,121.477,31.3,121.478,31.301,上海市虹口区凉城路589弄-8幢,上海市虹口区凉城路676号
1178570,121.522,31.28,121.542,31.285,上海市杨浦区控江路1699-2号,上海市杨浦区辽源东路59号
1452388,121.46600000000001,31.293000000000003,121.479,31.281999999999996,上海市闸北区平型关路,上海市虹口区广中路366弄-32号
1689907,121.545,31.289,121.54799999999999,31.29,上海市杨浦区隆昌路702弄-3号,上海市杨浦区水丰路180号
46701,121.49,31.252,121.49700000000001,31.250999999999998,上海市虹口区江西北路166号,上海市虹口区福德路15
1424495,121.448,31.307,121.461,31.308000000000003,上海市闸北区万荣路1550号,上海市闸北区寿阳路
1749531,121.35799999999999,31.218000000000004,121.365,31.230999999999998,上海市长宁区S20(外环高速),上海市长宁区福泉北路
1184678,121.47399999999999,31.214000000000002,121.476,31.212,上海市黄浦区泰康路312/314号,上海市黄浦区徐家汇路560-1号
823246,121.441,31.188000000000002,121.475,31.204,上海市徐汇区中山西路2525号1705室,上海市徐汇区瑞金南路538号
1487662,121.508,31.272,121.514,31.274,上海市虹口区天镇路82号,上海市杨浦区飞虹路391弄6号
254066,121.495,31.32,121.506,31.320999999999998,上海市宝山区逸仙路1321弄68号,上海市杨浦区民府路
821388,121.495,31.247,121.509,31.26,上海市黄浦区圆明园路97号,上海市虹口区丹徒路215号
1442561,121.47200000000001,31.343000000000004,121.48100000000001,31.344,上海市宝山区联长路60号,上海市宝山区通南路167弄-21号-临
1688399,121.507,31.278000000000002,121.524,31.275,上海市虹口区天宝路886号,上海市杨浦区双辽支路45弄-24号
867374,121.323,31.235,121.383,31.236,上海市嘉定区石粉厂路,上海市普陀区同普路938号
1701818,121.366,31.237,121.37299999999999,31.243000000000002,上海市普陀区云岭西路1088号,上海市普陀区金沙江路2317
685880,121.43799999999999,31.278000000000002,121.45700000000001,31.269000000000002,上海市普陀区志丹路518,上海市闸北区柳营路1025弄-48号
1583370,121.50299999999999,31.263,121.508,31.265,上海市虹口区通州路269号,上海市虹口区岳州路268号
427186,121.32799999999999,31.291999999999998,121.33200000000001,31.29,上海市嘉定区金通路1788弄,上海市嘉定区槎溪路
1574904,121.355,31.146,121.369,31.14,上海市闵行区中春路7166号,上海市闵行区七莘路1809号
1178867,121.435,31.258000000000003,121.447,31.256999999999998,上海市普陀区石泉路81号,上海市普陀区宜昌路
1632805,121.365,31.226999999999997,121.37899999999999,31.230999999999998,上海市长宁区金钟路658弄-11号,上海市普陀区云岭西路
1216749,121.35799999999999,31.211,121.37299999999999,31.206999999999997,上海市长宁区友乐路,上海市长宁区哈密路1330号
119791,121.48899999999999,31.333000000000002,121.491,31.345,上海市宝山区求真路,上海市宝山区淞肇路75号
586179,121.48,31.268,121.484,31.271,上海市闸北区芷江中路161号,上海市虹口区横浜路260号
1625674,121.417,31.136999999999997,121.426,31.131,上海市闵行区镇西路255,上海市闵行区同乐路158
140151,121.311,31.154,121.32,31.139,上海市松江区涞坊路1033弄-13号,上海市松江区
47073,121.35600000000001,31.25,121.361,31.249000000000002,上海市嘉定区S20(外环高速),上海市嘉定区金沙江路3088号
329712,121.48,31.311,121.485,31.311,上海市虹口区丰镇路112号,上海市虹口区丰镇路14弄-3号
1389761,121.455,31.243000000000002,121.464,31.253,上海市静安区昌平路356号,上海市闸北区梅园路363
181336,121.42,31.235,121.46700000000001,31.22,上海市普陀区凯旋北路1555弄-5-1,上海市黄浦区陕西南路171号
1059710,121.505,31.179000000000002,121.509,31.17,上海市浦东新区上南路1251弄-28号,上海市浦东新区洪山路586号
362231,121.50200000000001,31.295,121.509,31.29,上海市虹口区巴林路60弄22号,上海市杨浦区国康路
95336,121.499,31.351999999999997,121.50200000000001,31.349,上海市宝山区张发路,上海市宝山区淞发路85号
1143087,121.463,31.184,121.501,31.22,上海市徐汇区宛平南路1440号甲,上海市黄浦区江阴街99号
1483563,121.37700000000001,31.271,121.412,31.163,上海市普陀区绥德路573号,上海市徐汇区虹梅路1040-5号-临
1606049,121.414,31.252,121.431,31.254,上海市普陀区武宁路1600,上海市普陀区岚皋西路152号
590474,121.46600000000001,31.21,121.48299999999999,31.2,上海市徐汇区嘉善路508号-1号楼-1203室,上海市黄浦区龙华东路647号207室
1424897,121.39299999999999,31.24,121.399,31.248,上海市普陀区丹巴路733号,上海市普陀区梅岭北路1245
1746874,121.449,31.291,121.469,31.304000000000002,上海市闸北区万荣路867号,上海市闸北区江场路1167号
82362,121.49700000000001,31.298000000000002,121.505,31.3,上海市虹口区曲阳路1020号,上海市虹口区松花江路2708号
453530,121.344,31.256,121.348,31.266,上海市嘉定区新福路427号,上海市嘉定区华江支路328弄-26号
1743080,121.524,31.275,121.527,31.278000000000002,上海市杨浦区双辽支路45弄-24号,上海市杨浦区江浦路1334号
